Timestamp,EC_dS_m,WaterTemp_C,AirTemp_Lower_C,AirHum_Lower_pct,AirTemp_Upper_C,AirHum_Upper_pct,Volume_L,AirTemp_C,AirHum_pct,EC_dS_m_delta,EC_dS_m_delta_pct,WaterTemp_C_delta,WaterTemp_C_delta_pct,AirTemp_C_delta,AirTemp_C_delta_pct,AirHum_pct_delta,AirHum_pct_delta_pct,Volume_L_delta,Volume_L_delta_pct
2024-03-06 09:00:00,2.2728540747598878,19.000902550439967,22.283815676441225,54.420571846486034,23.999536811311557,48.38514429662651,48.77084847302477,23.14167624387639,51.40285807155627,-0.0021754395441622165,-0.09562247568588589,0.21004429894824028,1.1178004545458364,0.2256596665970143,0.9847246611819571,0.12962085858234218,0.2528041247794377,3.0109328436892753,6.579847891500568
2024-03-06 10:00:00,2.2733098110175725,19.362547102458727,22.506990202224237,54.833215504631895,23.49354205846161,49.291000905481646,47.93226852579173,23.000266130342922,52.062108205056774,0.0004557362576846913,0.02005127661937056,0.36164455201875967,1.9033019671498952,-0.14141011353346755,-0.6110625351561816,0.6592501335005068,1.2825164946719259,-0.8385799472330433,-1.7194286617688515
2024-03-06 11:00:00,2.272776220989373,19.57941305054445,22.810609807062754,54.71978825659957,23.599493278540088,50.01131735970839,45.43603114717809,23.20505154280142,52.36555280815398,-0.0005335900281995265,-0.02347194498583116,0.21686594808572224,1.1200279949644898,0.20478541245849868,0.8903610562502884,0.3034446030972049,0.5828511628880539,-2.4962373786136354,-5.20784318244909
2024-03-06 12:00:00,2.270268846764723,19.876044153839004,23.312257087135194,54.27067922732233,24.016121055930903,49.68374428269601,50.08179175937299,23.66418907153305,51.97721175500917,-0.002507374224649972,-0.11032208985178871,0.2966311032945548,1.5150152996353805,0.4591375287316275,1.9786102516719417,-0.3883410531448064,-0.7415963974781836,4.645760612194898,10.224838074316335
2024-03-06 13:00:00,2.274749280964704,20.327663323349817,23.677423324278514,53.45215574284321,24.437254765387387,48.91700970490585,47.60263752878919,24.05733904483295,51.18458272387453,0.004480434199980898,0.19735258255275667,0.4516191695108134,2.272178336973485,0.3931499732999022,1.6613709944231392,-0.7926290311346449,-1.524954887673935,-2.479154230583802,-4.950210732266425
2024-03-06 14:00:00,2.2781162654255542,20.558247794339575,23.853030461331294,53.04996517378282,24.617580854867544,48.573147245246226,44.072519009927255,24.23530565809942,50.81155620951452,0.003366984460850375,0.14801562919595224,0.23058447098975776,1.1343383020560482,0.17796661326647012,0.7397601743684756,-0.37302651436000644,-0.7287868621931981,-3.530118518861933,-7.41580446404253
2024-03-06 15:00:00,2.2770814741470704,20.84088388358757,24.14290764087205,51.30569466694527,24.911839172529085,46.991149497341596,47.84381150764978,24.52737340670057,49.14842208214343,-0.0010347912784838265,-0.045423110935494115,0.282636089247994,1.3748063165471391,0.2920677486011485,1.2051333402660847,-1.6631341273710873,-3.2731414887459453,3.771292497722527,8.557015987384453
2024-03-06 16:00:00,2.285504769302669,21.153533079101944,23.812666295187014,51.216317243621,24.545603190081493,46.88299087553111,46.763620094033925,24.179134742634254,49.049654059576056,0.008423295155598698,0.36991628324383186,0.31264919551437487,1.5001724363552071,-0.3482386640663151,-1.419795989941508,-0.09876802256737705,-0.20095868470060285,-1.0801914136158572,-2.2577453166396366
2024-03-06 17:00:00,2.262239447429971,21.169100955399223,23.51776485338162,51.40205706856121,24.33224095098791,47.426036079960994,45.09643787392747,23.925002902184765,49.41404657426111,-0.02326532187269814,-1.0179511408237696,0.01556787629727907,0.0735946862354675,-0.2541318404494888,-1.051037777631414,0.36439251468505063,0.7429053714475886,-1.6671822201064543,-3.565126516625583
2024-03-06 18:00:00,2.20288844022693,21.260377063453365,22.867073552970673,55.401667595365794,23.710544217687072,50.86840739708853,54.07021121649754,23.288808885328873,53.13503749622716,-0.05935100720304076,-2.6235510688520036,0.09127610805414221,0.4311761196021058,-0.6361940168558924,-2.6591178252178937,3.720990921966056,7.530229114861142,8.97377334257007,19.899073553563884
2024-03-06 19:00:00,2.220787364061543,20.975413509089645,22.286462468946624,57.399254138515474,23.1148951730863,52.417288314643265,52.18881137430045,22.70067882101646,54.90827122657937,0.017898923834613,0.8125206664014728,-0.28496355436372056,-1.3403504251745968,-0.5881300643124128,-2.525376317905692,1.77323373035221,3.337221189461137,-1.8813998421970908,-3.4795496445611307
2024-03-06 20:00:00,2.2241736208511145,20.628429680063157,22.166277193471245,54.894871839520796,23.394037751619422,49.868767267999345,50.43134217616783,22.780157472545334,52.38181955376007,0.0033862567895712736,0.1524800097645551,-0.34698382902648817,-1.654240708418564,0.07947865152887346,0.3501157483241979,-2.526451672819306,-4.601222395791494,-1.7574691981326183,-3.367521029609144
2024-03-06 21:00:00,2.229064970068287,20.342495652527226,22.235260964454042,53.56819089410508,24.24833646769288,48.07935269671008,52.86970741310732,23.24179871607346,50.82377179540758,0.0048913492171727135,0.21991759866755167,-0.2859340275359301,-1.3861163063336734,0.46164124352812763,2.0265059365129456,-1.5580477583524868,-2.97440556976728,2.4383652369394895,4.835019517072814
2024-03-06 22:00:00,2.2352310289275494,20.176539249146757,22.23276450511946,52.533617747440275,24.35324232081911,47.236860068259375,50.498030189589116,23.293003412969284,49.885238907849825,0.006166058859262247,0.27662086758617477,-0.1659564033804699,-0.8158114236089475,0.051204696895823076,0.22031296941062983,-0.9385328875577557,-1.846641550603223,-2.371677223518205,-4.485890578108675
2024-03-06 23:00:00,2.239590357262286,19.945744242065423,22.417466508787818,52.13774755636043,24.47489784309628,47.244843398110106,49.58224109181462,23.44618217594205,49.69129547723527,0.004359328334736734,0.19502808784952474,-0.23079500708133338,-1.143878066656523,0.15317876297276456,0.6576170546022331,-0.19394343061455288,-0.3887791957312481,-0.9157890977744927,-1.8135144961818672
2024-03-07 00:00:00,2.240273177075931,19.815231913584547,19.069902602679292,56.72189466230178,20.660102505165884,52.637441666086225,51.303878884374015,19.865002553922587,54.679668164194,0.0006828198136448194,0.03048860303540568,-0.1305123284808758,-0.6543367191364391,-3.5811796220194623,-15.274041612173782,4.988372686958726,10.038725372422652,1.7216377925593918,3.4722871630012087
2024-03-07 01:00:00,2.2385583019302606,19.483123783984585,18.60104943001091,56.184276543381856,19.837063221192913,53.83865710106568,51.088015475890245,19.219056325601912,55.01146682222377,-0.0017148751456703692,-0.07654759085714558,-0.3321081295999626,-1.6760244394226964,-0.6459462283206747,-3.2516795634296325,0.3317986580297685,0.6068044470084022,-0.21586340848377006,-0.4207545573118754
2024-03-07 02:00:00,2.235715210981489,19.198198404959257,18.46496830814237,55.32498897169789,19.71868020245641,53.32444452183604,49.26841852074474,19.091824255299393,54.32471674676697,-0.002843090948771554,-0.12700544570672934,-0.2849253790253279,-1.462421438083461,-0.1272320703025187,-0.6620099766970977,-0.6867500754567999,-1.2483762297706313,-1.8195969551455065,-3.5616904242526726
2024-03-07 03:00:00,2.2330713613100244,18.997897727008894,18.42324649996517,54.72405098558195,19.70948608112187,52.621102946297974,52.08708329747004,19.06636629054352,53.67257696593996,-0.002643849671464693,-0.11825520792981825,-0.20030067795036288,-1.0433305965762973,-0.02545796475587281,-0.13334485178285727,-0.6521397808270066,-1.2004476412954657,2.8186647767252992,5.72103765729457
2024-03-07 04:00:00,2.231497306937894,18.797056343015022,18.218427131944928,54.570888765062335,19.54886350444615,52.44476213693669,51.574598216211,18.88364531819554,53.50782545099951,-0.00157405437213054,-0.07048831485649831,-0.20084138399387186,-1.057176888095046,-0.18272097234797968,-0.9583418757595386,-0.16475151494044837,-0.3069565954416542,-0.5124850812590367,-0.9839005158576941
2024-03-07 05:00:00,2.2280343631785033,18.607114015230664,18.37043254161733,53.84567516426365,19.678799540293937,51.663196814562,49.771860683592266,19.024616040955635,52.754435989412826,-0.003462943759390491,-0.15518476086097133,-0.18994232778435816,-1.0104897507259958,0.1409707227600947,0.7465228264177393,-0.7533894615866856,-1.4079986529757393,-1.8027375326187354,-3.4953981125772415
2024-03-07 06:00:00,2.221912159931572,18.565514783729196,18.56093194957164,53.058516170973505,19.826921246314228,51.077770425576375,52.79945790706202,19.193926597942934,52.06814329827494,-0.006122203246931246,-0.27478046784688015,-0.04159923150146838,-0.22356627399293671,0.16931055698729836,0.8899551855491517,-0.6862926911378864,-1.30091939808743,3.027597223469755,6.082949646421043
2024-03-07 07:00:00,2.2179163503651034,18.573434039144672,18.680893756820133,53.05146444243226,19.899102064033805,50.72580738780154,51.24439296022483,19.28999791042697,51.8886359151169,-0.003995809566468722,-0.1798365227269727,0.007919255415476556,0.04265572760964176,0.09607131248403533,0.5005297482711724,-0.1795073831580396,-0.3447547229209258,-1.5550649468371915,-2.9452290013553317
2024-03-07 08:00:00,2.219031087608451,18.699736348122865,21.776330361496136,47.985790322955125,23.492330686540825,43.47507603724084,47.63174479039584,22.63433052401848,45.73043318009798,0.001114737243347541,0.05026056294521464,0.12630230897819317,0.6800159233451453,3.3443326135915115,17.3371331045286,-6.158202735018918,-11.868114523366813,-3.6126481698289865,-7.049840892120773
2024-03-07 09:00:00,2.213488945244987,18.858793167096188,21.82730085208145,46.85146850549093,23.443739987462564,39.91827621833717,50.606076021010715,22.635520419772007,43.38487236191405,-0.005542142363463842,-0.2497550572595597,0.15905681897332258,0.850583216855294,0.0011898957535265708,0.0052570397532258895,-2.345560818183934,-5.129102558347798,2.9743312306148724,6.244430565589099
2024-03-07 10:00:00,2.219674356901985,19.18562713891017,22.369850943790485,44.88441526781361,23.420711731791695,39.34654001532354,50.66749335142609,22.89528133779109,42.115477641568575,0.006185411656997708,0.27944172345135687,0.32683397181398277,1.7330587854594182,0.25976091801908296,1.1475809400528947,-1.269394720345474,-2.9258924856485846,0.06141733041537378,0.12136355008018906
2024-03-07 11:00:00,2.216033777795399,19.42279883216085,23.04387000534002,43.93062733625874,23.963680898980755,38.733954400872975,48.364033083228776,23.503775452160387,41.332290868565856,-0.003640579106585662,-0.1640141084328639,0.23717169325068,1.236194634313903,0.6084941143692966,2.6577271770183986,-0.7831867730027184,-1.8596174538685561,-2.3034602681973126,-4.5462289839773184
2024-03-07 12:00:00,2.2161502566923703,19.757744543892642,23.35837048129832,43.53698544264122,24.309070488263565,37.95762752199856,49.49370889465749,23.83372048478094,40.747306482319885,0.00011647889697119496,0.0052561877954326874,0.3349457117317911,1.7244976618775443,0.32994503262055375,1.4037958850148247,-0.5849843862459707,-1.4153205011214753,1.1296758114287115,2.3357766906756394
2024-03-07 13:00:00,2.220191973831014,20.289355366720066,24.605469457407537,41.724803231872954,25.630393420166705,36.82011910566274,49.70556366143482,25.11793143878712,39.27246116876785,0.004041717138643541,0.18237559147618043,0.5316108228274246,2.690645289225335,1.2842109540061806,5.38821018240192,-1.4748453135520379,-3.619491546495146,0.2118547667773356,0.4280438292233235
2024-03-07 14:00:00,2.2212925082934865,20.77925946112233,25.323513500963525,40.891898261010894,26.4013344245548,36.45141684660212,46.84042949752261,25.862423962759163,38.67165755380651,0.0011005344624726021,0.049569337942134695,0.489904094402263,2.4145867897106044,0.7444925239720419,2.9639882001684104,-0.600803614961336,-1.5298343854220575,-2.8651341639122165,-5.764212198513297
2024-03-07 15:00:00,2.2209205402788053,21.232911616865174,25.25427317684753,39.565627684520905,26.343673237212975,35.07167641800747,50.90566771777229,25.79897320703025,37.31865205126419,-0.000371968014681201,-0.016745566524556388,0.45365215574284434,2.1831969353461433,-0.0634507557289119,-0.24533955448367006,-1.3530055025423238,-3.4987005681351935,4.065238220249682,8.67890893371226
2024-03-07 16:00:00,2.233791237104364,21.646725499756215,24.476460959810545,39.522002623575034,25.45848889043672,34.703610898284225,48.676558891767286,24.967474925123632,37.11280676092963,0.012870696825558525,0.5795208154517173,0.4138138828910414,1.9489266962442908,-0.8314982819066188,-3.222989826897582,-0.20584529033455823,-0.5515882247080883,-2.229108826005003,-4.378901065326312
2024-03-07 17:00:00,2.2431552954962264,21.437419063871282,23.907264168466014,40.88990039701888,24.778367695200945,35.507098163497474,46.302059888826875,24.342815931833478,38.198499280258176,0.009364058391862606,0.41920024737858164,-0.20930643588493325,-0.9669196197239605,-0.6246589932901543,-2.501890940767859,1.0856925193285463,2.92538510041096,-2.3744990029404107,-4.878115990532795
2024-03-07 18:00:00,2.2488632442619085,21.319254248798494,23.446545819693064,42.13901348935478,24.238173016646932,37.11345743075387,50.97678465076815,23.84235941817,39.626235460054325,0.005707948765682147,0.2544607043989622,-0.11816481507278809,-0.5512082155073039,-0.5004565136634795,-2.055869440351088,1.427736179796149,3.737676104291454,4.6747247619412775,10.096148579923824
2024-03-07 19:00:00,2.276130893691165,21.036692757307698,23.173161756170046,41.59809442548351,23.853634696199293,37.524067237816624,47.42479870004114,23.51339822618467,39.56108083165007,0.027267649429256302,1.212508119327893,-0.2825614914907959,-1.325381686400784,-0.3289611919853286,-1.3797342209958874,-0.06515462840425812,-0.16442295779002247,-3.5519859507270155,-6.967850120522446
2024-03-07 20:00:00,2.2886128447127367,20.63896119778969,22.254179146061155,42.38695700123053,23.232031993684846,36.91720879478071,45.0198464593905,22.743105569873002,39.65208289800562,0.012481951021571902,0.5483845879061144,-0.3977315595180073,-1.8906563123133657,-0.7702926563116677,-3.275973336146132,0.09100206635554997,0.2300292723113495,-2.404952240650637,-5.071085817067578
2024-03-07 21:00:00,2.2954177068352877,20.249697603956257,21.977880708597432,41.06658424461935,23.426031436465376,35.599746349051564,47.99501190534281,22.701956072531402,38.33316529683546,0.0068048621225509365,0.29733566069385375,-0.3892635938334337,-1.8860619490632224,-0.04114949734159978,-0.18093174309540272,-1.3189176011701562,-3.326225269332561,2.9751654459523067,6.608564177658871
2024-03-07 22:00:00,2.303971160620144,19.92843108472058,22.173283647930162,39.679323094425484,24.07206414989204,35.822845418030695,46.73712628445793,23.122673898911103,37.75108425622809,0.00855345378485639,0.37263168962171633,-0.32126651923567806,-1.5865250213559334,0.42071782637970045,1.853222801751242,-0.5820810406073704,-1.5184789361900708,-1.2578856208848777,-2.620867400482607
2024-03-07 23:00:00,2.3090397830739517,19.655353549952405,22.4754045645562,39.62312925170068,24.40066343943721,35.74698346915558,43.89021623844893,23.438034001996705,37.685056360428135,0.005068622453807681,0.21999504770031653,-0.27307753476817354,-1.3702911865327239,0.31536010308560236,1.3638565525090574,-0.06602789579995516,-0.17490330966868362,-2.8469100460090004,-6.0913245471742155
2024-03-08 00:00:00,2.3101824832994726,19.473421611989504,18.96114322862251,41.77955933226533,20.356560678879063,38.91787919946135,46.410965901028916,19.658851953750787,40.34871926586334,0.0011427002255208762,0.04948811336631387,-0.18193193796290075,-0.9256101015966745,-3.779182048245918,-16.124142698675016,2.663662905435203,7.068220569870842,2.5207496625799877,5.743306546691707
2024-03-08 01:00:00,2.31255583638222,19.132261875740056,18.536179215713585,41.812794571753614,19.520635114113908,39.12102342643543,45.69763872198722,19.028407164913745,40.46690899909452,0.0023733530827474425,0.10273444197177461,-0.3411597362494483,-1.7519249726478558,-0.6304447888370426,-3.2069257671822338,0.11818973323118342,0.29292065617352314,-0.7133271790416984,-1.5369798175777327
2024-03-08 02:00:00,2.3100395703315826,18.82343154907014,18.47235262705765,41.80914420375659,19.47768103828562,38.82806818973323,43.03816415130603,18.975016832671635,40.31860619674491,-0.0025162660506374834,-0.10880887765174485,-0.3088303266699164,-1.6141861776495792,-0.05339033224210965,-0.280582246214256,-0.1483028023496118,-0.3664791950206303,-2.6594745706811906,-5.819719891569797
2024-03-08 03:00:00,2.3086887772372746,18.613967576791808,18.3919795221843,41.057679180887376,19.47286689419795,38.08907849829351,47.16044422290127,18.932423208191125,39.57337883959045,-0.0013507930943079671,-0.05847488985282201,-0.20946397227833202,-1.1127831380388198,-0.04259362448051007,-0.22447213014942236,-0.7452273571544623,-1.848346030410708,4.122280071595242,9.57819682341201
2024-03-08 04:00:00,2.308394381351561,18.44348485059553,18.32390007197418,40.06760871584129,19.418022567388732,37.311848459520334,46.11348676478704,18.870961319681456,38.68972858768081,-0.00029439588571378295,-0.012751648841380359,-0.17048272619627625,-0.9158860167395866,-0.06146188850966894,-0.3246382559369265,-0.8836502519096356,-2.2329411281545752,-1.0469574581142282,-2.2199906624412624
2024-03-08 05:00:00,2.3068734767628163,18.26841455387616,18.328398458359455,39.30412748717235,19.474991873882658,36.95574516496018,43.652246878332946,18.90169516612106,38.129936326066264,-0.0015209045887445427,-0.06588582094252393,-0.17507029671937246,-0.9492256920943021,0.03073384643960253,0.16286317331142275,-0.5597922616145468,-1.446875649039292,-2.461239886454095,-5.33735368788798
2024-03-08 06:00:00,2.303778879912501,18.18452814538785,18.366139049476445,38.449394023821135,19.52557289127255,35.593941979522185,47.20165107902368,18.945855970374495,37.02166800167166,-0.003094596850315323,-0.1341467957166831,-0.08388640848830775,-0.4591882247959478,0.044160804253436936,0.23363409400756208,-1.1082683243946079,-2.9065569764326504,3.5494042006907307,8.131091649379684
2024-03-08 07:00:00,2.3019239082144103,18.224692734090226,18.59302837175826,37.95102389078498,19.67870434863365,34.26085242970908,45.58717840629007,19.135866360195955,36.105938160247035,-0.0018549716980906794,-0.08051865195330965,0.040164588702374715,0.2208723172867133,0.19001038982145957,1.0029126692326695,-0.9157298414246213,-2.4734969839372845,-1.614472672733605,-3.4203733043801754
2024-03-08 08:00:00,2.300775132578373,18.454930103782125,22.129515219056906,38.64840321794247,23.600547932483575,33.63257121961412,42.314785628508275,22.86503157577024,36.1404872187783,-0.0011487756360373247,-0.049905022139873356,0.23023736969189912,1.2633264826529933,3.729165215574284,19.48783057625878,0.03454905853126178,0.09568802333268511,-3.2723927777817963,-7.178318317086885
2024-03-08 09:00:00,2.300472126508221,18.716609563279242,22.19336850781268,41.97544171252119,23.671241670729724,35.16864189361752,45.52085058790952,22.932305089271203,38.572041803069354,-0.0003030060701521009,-0.013169738574692058,0.2616794594971168,1.4179379603474596,0.06727351350096455,0.2942200769678882,2.4315545842910566,6.728062545398239,3.206064959401246,7.576701410112441
2024-03-08 10:00:00,2.308320872907773,19.142000563023846,22.610451347774607,40.609181932158535,23.747710756657614,34.99191915674119,45.27025507824758,23.179081052216112,37.80055054444986,0.00784874639955202,0.34117980866237296,0.4253909997446037,2.2727994528410456,0.2467759629449091,1.0761062264968757,-0.7714912586194913,-2.000130723072324,-0.25059550966194166,-0.5505070894446296
2024-03-08 11:00:00,2.307758394503745,19.43423701562536,23.069523577349024,41.138296069280955,24.09723247660839,36.12218778296301,41.99631524314079,23.583378026978707,38.63024192612198,-0.0005624784040278996,-0.024367427017168986,0.29223645260151443,1.5266766482392669,0.40429697476259463,1.744232111065247,0.8296913816721201,2.1949187769011003,-3.2739398351067877,-7.231988928376776
2024-03-08 12:00:00,2.30475191122316,19.86361406746999,23.854888440017646,39.68748403798379,24.913570615959696,34.440333402985765,45.88329254523173,24.384229527988673,37.063908720484775,-0.0030064832805849484,-0.13027721132963244,0.4293770518446287,2.209384662229885,0.8008515010099657,3.3958303178357907,-1.566333205637207,-4.054681326181509,3.8869773020909406,9.255519870224326
2024-03-08 13:00:00,2.311378936825981,20.58282070882961,25.048223282487058,38.53138944997795,26.120650205474682,33.966043857816175,44.36016569713606,25.58443674398087,36.24871665389706,0.006627025602821135,0.2875374816070364,0.7192066413596194,3.620723997741382,1.2002072159921973,4.922063313973379,-0.8151920665877128,-2.1994228205541755,-1.5231268480956714,-3.319567458229322
2024-03-08 14:00:00,2.314328045699975,21.070481269299528,25.636866453065863,37.509685170996725,26.614351884098348,33.78893222818138,41.74140645070275,26.125609168582105,35.64930869958906,0.002949108873993911,0.12759088641880467,0.48766056046991935,2.36926010952776,0.5411724246012355,2.1152407223839154,-0.5994079543080062,-1.6535977260413337,-2.6187592464333136,-5.903402760739429
2024-03-08 15:00:00,2.319396426746742,21.498382519560725,25.48539562582712,37.18673121125583,26.609287571683964,34.17855633721065,44.147438370704315,26.047341598755544,35.68264377423324,0.005068381046767101,0.21900011349662574,0.42790125026119696,2.0308090963478076,-0.07826756982656136,-0.29958179853920575,0.03333507464418517,0.09350833399068836,2.406031920001567,5.764137159209359
2024-03-08 16:00:00,2.338072198437218,21.806055687121265,24.747812913561326,39.277328713055184,25.917765433818573,35.381071370527735,41.71060539682578,25.33278917368995,37.32920004179146,0.018675771690475962,0.8051996405233464,0.30767316756054086,1.4311456561004077,-0.7145524250655946,-2.7432835030647973,1.6465562675582177,4.614445829675917,-2.4368329738785377,-5.519760746742641
2024-03-08 17:00:00,2.3462340900026186,21.65839963664647,24.298872791437397,41.924262264632816,25.349637807341367,37.206915906294256,39.76895908453852,24.82425529938938,39.565589085463536,0.008161891565400481,0.34908637854964564,-0.1476560504747937,-0.6771332358010973,-0.5085338743005678,-2.0074136756671024,2.2363890436720766,5.9909910771416275,-1.9416463122872543,-4.655042269981092
2024-03-08 18:00:00,2.35417070856486,21.512618345290342,23.757015741450164,42.8962358663602,24.75016252234682,37.9522532562513,43.009532117691094,24.253589131898494,40.424244561305755,0.007936618562241371,0.3382705330239544,-0.14578129135612983,-0.6730935517020642,-0.5706661674908879,-2.298824921869558,0.8586554758422196,2.1702077378084272,3.2405730331525717,8.148498496689216
2024-03-08 19:00:00,2.353810891371211,21.196563981565326,23.19895056998909,43.39729110074064,24.128097792017833,39.04510053168025,41.54466145828701,23.66352418100346,41.22119581621044,-0.0003598171936491923,-0.015284243931001917,-0.3160543637250157,-1.4691580478589539,-0.5900649508950337,-2.4328974474090326,0.796951254904684,1.9714685173548796,-1.4648706594040846,-3.4059209372369392
2024-03-08 20:00:00,2.434157672391555,21.232724153142485,22.80259107055791,43.29825636739338,23.960595876575887,39.80641673051473,48.689534065175025,23.381593473566898,41.55233654895405,0.08034678102034398,3.413476474039845,0.03616017157715845,0.17059449639387214,-0.2819307074365618,-1.1914147076321324,0.3311407327436129,0.8033263620493836,7.144872606888015,17.198052303451394
2024-03-08 21:00:00,2.1431543602853527,20.92249158946855,22.400769659399593,43.889754707343684,23.85705869378468,40.33347670126071,54.90213163144776,23.128914176592136,42.111615704302196,-0.2910033121062021,-11.95499023776434,-0.31023256367393515,-1.461105797995399,-0.25267929697476177,-1.080676119274837,0.5592791553481433,1.3459631919597204,6.212597566272734,12.759615974054416
2024-03-08 22:00:00,2.16383071235376,20.45368759141882,22.4919597873279,45.472858187643666,24.28629182048246,40.77276357642033,53.841418828940675,23.38912580390518,43.122810882032,0.020676352068407233,0.9647626158693523,-0.4688039980497294,-2.2406700274918756,0.26021162731304415,1.1250490417591408,1.0111951777298032,2.4012262669525164,-1.0607128025070836,-1.9320065924353091
2024-03-08 23:00:00,2.1675503925005684,20.179762212393484,22.843746952706,45.164247985883776,24.652588748810103,40.672703210977225,54.498365067738355,23.74816785075805,42.918475598430504,0.0037196801468084573,0.17190254882566425,-0.27392537902533576,-1.3392469098836624,0.35904204685287056,1.53508108795124,-0.20433528360149467,-0.47384500087547243,0.6569462387976799,1.2201503100890854
2024-03-09 00:00:00,2.1702106980852838,19.82482083652574,18.97100601332683,49.481351721576004,20.067122890111676,46.57990701400014,54.38821271427217,19.519064451719252,48.03062936778807,0.0026603055847154167,0.12273327503340425,-0.354941375867746,-1.7588977121333782,-4.229103399038799,-17.808124928272328,5.112153769357569,11.911312547979968,-0.11015235346618368,-0.20212047339267514
2024-03-09 01:00:00,2.1721709232529696,19.344624573378837,18.221331058020475,51.2523890784983,19.093003412969285,48.74880546075086,55.04371575751689,18.65716723549488,50.00059726962458,0.001960225167685792,0.09032418692873634,-0.480196263146901,-2.4221972400485736,-0.8618972162243708,-4.415668683077967,1.9699679018365046,4.101482590935346,0.6555030432447211,1.205229976370803
2024-03-09 02:00:00,2.172394023592764,18.927219474820646,18.00323419470177,52.18007185809477,18.94748322537206,49.61344408070396,54.981210293885425,18.475358710036915,50.89675796939936,0.0002231003397943354,0.01027084643321352,-0.4174050985581914,-2.1577317097825954,-0.1818085254579671,-0.9744701495309593,0.8961606997747822,1.792299989822732,-0.06250546363146725,-0.11355603954286142
2024-03-09 03:00:00,2.167967020817715,18.600326565438465,17.78089607856794,52.14328898795012,18.808150495693155,49.719439413990855,54.43331348107381,18.29452328713055,50.93136420097049,-0.004427002775048816,-0.2037845219131751,-0.3268929093821811,-1.7271047647387183,-0.180835422906366,-0.9787924864924302,0.034606231571132184,0.06799299788788904,-0.5478968128116151,-0.9965164642302349
2024-03-09 04:00:00,2.164716072674263,18.35783976457477,17.758163845743077,51.34302256738873,18.83017807805716,48.74749599498503,53.064329579595665,18.294170961900118,50.04525928118688,-0.0032509481434521703,-0.14995376369820734,-0.2424868008636949,-1.303669588867662,-0.0003523252304304947,-0.0019258508401676089,-0.8861049197836124,-1.7398020525959623,-1.3689839014781455,-2.514974404330783
2024-03-09 05:00:00,2.1563939673030807,18.19485011376564,17.72933470316454,51.40080680736458,18.79742576211372,48.753933040793115,52.679329690778744,18.26338023263913,50.07736992407885,-0.008322105371182165,-0.38444327532067835,-0.16298965080913064,-0.8878476601786978,-0.030790729260989025,-0.16830896204651502,0.03211064289197196,0.06416320617215199,-0.38499988881692104,-0.7255342560004041
2024-03-09 06:00:00,2.1512582336920545,18.04215535395045,17.54918390564417,52.04912934457059,18.583556801560214,49.42824057950826,52.99232559460512,18.066370353602192,50.73868496203943,-0.005135733611026261,-0.23816304853835346,-0.15269475981519065,-0.8392196630389703,-0.197009879036937,-1.0787153118832493,0.661315037960577,1.320586602218099,0.3129959038263763,0.5941531634203079
2024-03-09 07:00:00,2.145053066892254,17.96373987137517,17.628109400756884,53.01909057138214,18.696002530705115,49.65519723247661,53.277178883224785,18.162055965731,51.33714390192937,-0.006205166799800654,-0.28844360489215237,-0.0784154825752772,-0.43462369676419144,0.09568561212880766,0.5296338459580552,0.5984589398899445,1.1794924136045104,0.2848532886196651,0.5375368705250017
2024-03-09 08:00:00,2.1367293521408017,18.219662922848322,22.59241020640338,50.644352928884864,23.7666933667665,46.86544949037636,53.34132228323173,23.179551786584938,48.75490120963062,-0.008323714751452105,-0.3880423696702051,0.2559230514731503,1.4246646483728975,5.017495820853938,27.626254595411325,-2.582242692298756,-5.02996952310335,0.06414340000694807,0.12039563909256312
2024-03-09 09:00:00,2.1310118275625194,18.78162420189919,22.88632374451487,53.38437115460519,24.438819623412506,48.03026572403705,53.62825039190162,23.662571683963687,50.70731843932112,-0.00571752457828234,-0.26758300355419484,0.5619612790508697,3.0843670458147843,0.4830198973787496,2.0838189703836107,1.9524172296905036,4.00455581131367,0.2869281086698834,0.537909628760902
2024-03-09 10:00:00,2.1306565568681304,19.19169161965127,22.436532121380978,51.487874672053124,23.58584314271784,47.14954783961366,53.167264747601976,23.01118763204941,49.31871125583339,-0.0003552706943890094,-0.016671455774852628,0.410067417752078,2.1833437478246065,-0.6513840519142775,-2.752803290420569,-1.3886071834877285,-2.7384748912514523,-0.4609856442996403,-0.8595947862010678
2024-03-09 11:00:00,2.1305382674183564,19.44082288546818,22.58136100856725,51.32880070116784,23.579366046760004,47.02681734809964,52.26076946688012,23.08036352766363,49.177809024633746,-0.00011828944977398947,-0.0055517839978813655,0.24913126581691003,1.2981204093640786,0.06917589561421877,0.3006185370366232,-0.14090223119964662,-0.2856973096250215,-0.906495280721856,-1.704987617898368
2024-03-09 12:00:00,2.1215001889999856,19.747368078289334,22.92994880546075,51.52043834598686,23.809206890947507,47.83032492860626,52.66746408717376,23.36957784820413,49.67538163729656,-0.009038078418370787,-0.4242157278555925,0.30654519282115444,1.5768118182399204,0.289214320540502,1.2530752394513067,0.4975726126628146,1.0117827990538952,0.4066946202936421,0.7782025110659285
